user_id,id,transaction_date,item_count,amount
ae1c6763-fb53-42e9-bdf7-ce37db7a6e7a,23ceadd1-88bd-4aa2-90aa-870e5de45997,06-02-2023 23:56:55,3.0,66.0
96c9da74-2d84-499e-8b72-7cbdb670cbc1,8b65bde4-02f4-40fb-9fd4-8ab0bbdcc9e5,06-01-2023 11:31:33,2.0,74.0
b7d76a2f-0f74-4e76-b341-f8136ef96c82,79f72808-7a53-46c1-9650-b6593fa35c22,06-02-2023 15:12:46,3.0,75.0
29caa071-6596-4d58-8701-f2c7601406bf,97937d72-bb78-4607-8635-3f58faa31f27,06-06-2023 00:28:42,2.0,80.0
f8fa15f0-d89d-4952-aeb9-42db9275f307,72bc1a7f-41fb-496b-b525-131d74eb6c2b,06-06-2023 20:25:42,2.0,60.0
38e7664e-48a4-4421-a4a5-e485ad43442a,1f3a659e-2f3f-4b58-bc02-6b59c4fb85de,06-08-2023 04:50:59,2.0,68.0
a8199a3d-7689-455a-9cc1-626f00e4f88b,e24e23c8-8d37-4346-a13f-ede7392bfa5b,06-06-2023 18:31:34,3.0,114.0
c1d0a180-3329-4f47-840e-13733b8185d0,b1d78c3b-f898-41b6-ab49-fb58a34bf8a6,06-08-2023 13:02:33,2.0,24.0
c0ad88d6-0723-4ee4-bd51-769df09bd91c,4a00abd0-a806-4861-b87f-0e1ed0825e39,06-08-2023 08:28:00,2.0,28.0
47934ae0-e6ea-45c4-9e78-69dcf6d5ce3e,42f921e6-788d-47cc-8304-26a475587c51,06-04-2023 00:30:10,2.0,28.0
f204288f-aa76-4f32-9f8c-87cdacbbce38,91745ce3-5868-4c05-bf17-98f46a313769,06-06-2023 16:46:27,2.0,62.0
9fa21525-6e88-4805-a90a-8cbd9e265ec1,b88f887e-aa6a-4b8e-8ca1-2b6e3425f9f5,06-07-2023 16:00:12,2.0,72.0
c8bbdf14-a1ec-4a0c-a084-cdcc958df401,5145950a-820f-4686-80fa-add1277f2b46,06-09-2023 12:19:48,2.0,44.0
24fbcd4a-118d-4e6f-b223-16d58ecd0463,181b0d86-65b5-4f64-a136-0885402102f4,06-09-2023 06:03:34,1.0,17.0
479b4eef-c155-41b4-a1c9-9efc9c997d40,893b2273-c7bb-4ce0-a3fc-3a915ba0e791,06-04-2023 20:01:23,1.0,26.0
f9dc8075-9722-4852-b88a-0288950bb527,2eccd148-94ff-491e-b0c5-ddde48f1491c,06-08-2023 04:31:57,3.0,78.0
1b649517-2ff5-4c99-8c7d-d6f8307529f0,22bc131a-9fd1-4eeb-a2cd-6084035915f4,06-07-2023 22:12:58,1.0,12.0
f671613c-a7fa-44b2-9b24-e50c4300805c,4fdc686d-1bdf-4b17-929a-d7921ecd86ab,06-05-2023 14:20:26,2.0,38.0
ab9840d1-7e7c-4f63-9a27-170d3c381456,4c3ea96a-dfbd-449b-b451-18f2f9500116,06-01-2023 08:05:15,2.0,78.0
03b59e99-dfbf-4cd9-a883-c66dddbf9359,b86e92d6-b427-4c90-aeb2-c53ed0309245,06-05-2023 13:19:42,3.0,54.0
bc4390f9-d13c-4fd2-93f3-c93c05835bc4,837a48b9-3067-4c73-aba5-0755a52c67e7,06-01-2023 21:39:52,3.0,45.0
1ffb55b1-e1cb-4823-97a1-eb218a0ca25c,0b7d848c-ff76-425d-a926-dbe153b03bb3,06-02-2023 13:18:25,2.0,24.0
d31a91f4-90b8-4cd2-b785-927e6e3eb88c,df017558-09c6-4d33-a230-b332ae8c332d,06-05-2023 18:21:56,2.0,46.0
175966e6-9618-4d1b-b248-06895d18765d,69645ec1-1035-4c8e-ba1b-b19581d73773,06-04-2023 14:52:29,2.0,30.0
df42d607-1845-4b69-85b2-0a24c1603aff,aecd774e-fff8-4945-bf3a-7ac8269bbecd,06-04-2023 19:45:25,3.0,78.0
aa312efc-0fca-4c10-b42f-e4b43e72ed85,5750f7f2-08fc-4930-bf42-48e9d6ca1cfb,06-07-2023 18:59:58,2.0,68.0
6446e45d-113d-44a9-bce7-f803510a6aad,f3b8f9e6-db15-48bc-bfc9-c749def2213c,06-05-2023 19:24:04,2.0,76.0
ddfce22a-9548-41cb-a3bd-92e2ee5c7666,d58c415c-ad2c-4478-a8f2-74b95da66de7,06-06-2023 00:11:43,3.0,99.0
5a61d917-5923-402d-b21d-fe4f9f501d56,c06e81ff-7f42-4d64-8774-901a554d1503,06-05-2023 13:07:07,2.0,26.0
11e8926f-1bb5-4d91-865d-14a73d55bad5,a976441c-2d4b-432c-a8fc-99e30eb474ff,06-07-2023 02:26:00,3.0,63.0
bc7e9be0-ce07-4315-9105-f0227bd5f2fa,441e6321-d821-496d-b6b0-83e8efe1e380,06-02-2023 05:28:31,2.0,42.0
0805c024-0553-4aaf-827a-8a64c36bcb1a,44f3e282-8e77-4805-b44f-1c6555256c1c,06-05-2023 09:30:17,2.0,54.0
2b7ffa86-b835-4434-8f44-693f6bdce586,d392cdee-7d1d-4a20-aee1-84a0ef4af5f1,06-03-2023 21:34:32,1.0,23.0
4732b4c5-799f-40c1-a287-cad4279e9c69,dae46181-fbc1-4bee-8f52-972ad9253f36,06-05-2023 01:57:14,2.0,30.0
49037c6d-781f-4530-a145-6dae7b74e49a,c47b1354-d3fb-4161-ac0d-c44e4ab6369b,06-09-2023 01:27:29,2.0,70.0
5a8a388a-110f-4402-9734-6d228b34d8fa,e31b8c95-a3f1-4bd7-9526-503fa71eb7b1,06-09-2023 03:34:52,3.0,42.0
c35a8605-f165-4f82-a3d1-79f4c339c050,08a6b70e-f308-4399-b800-9e6d85d77667,06-09-2023 03:19:46,2.0,58.0
c4b0c34c-dc82-44e2-8c23-8feb569d0539,4e9b4886-7692-4a7a-93c3-5fec3012de9f,06-06-2023 10:35:48,2.0,30.0
acc75d24-d62c-47ac-95d4-ead71fceb377,bbc41dac-362f-4c4c-ab42-f8ac532040f6,06-02-2023 22:56:24,2.0,70.0
beb3530e-8b24-4050-8693-3817d97d1e21,2e5c45e6-e385-45d5-a9de-dd89b577cd95,06-01-2023 18:15:58,2.0,48.0
80e9bc88-1436-42e0-a007-d72a225749aa,d772c91a-e47c-430c-a20a-a48362791b19,06-04-2023 04:21:22,1.0,24.0
9a71b732-c0a7-4d02-8edb-f5ccac4e9445,9475a977-b8e9-4337-84c4-7c6adbae56d0,06-01-2023 16:44:15,3.0,117.0
e9581252-23e3-4278-93ef-580ae999bba7,c60f6ca1-25dd-4387-af5e-2977e50bff10,06-05-2023 08:38:32,2.0,26.0
803f5fa1-fd0f-4f6a-a6aa-3d0faee27e12,39076ca8-44fb-489d-b4f6-87c3e95b4d30,06-06-2023 03:01:42,2.0,70.0
2f0489e6-026f-463d-ab5d-e4b64d1088b5,4acc92de-613f-4ad7-9e92-2fbce53f1a83,06-04-2023 16:45:11,2.0,48.0
35a4b557-1acb-46db-b0ce-b3abfc6b1dfc,bf7408f6-56fd-47ac-9ef9-213a8ad56d6f,06-04-2023 06:11:53,3.0,75.0
82b23cd8-cbec-4bd8-ab9d-9aa9f2779541,bfecd9f7-0e50-499a-8b27-98078f861ffd,06-08-2023 23:59:03,3.0,63.0
68d11190-bfe1-49ee-821d-971e88233956,b56d7297-fa6d-4492-b394-9caa09b0898b,06-06-2023 16:15:08,3.0,36.0
60bccbb8-3766-4e76-992f-486b4e3fb71b,0d1cfe90-b565-46c9-ae2f-702f834f90bb,06-06-2023 23:49:59,1.0,22.0
af7a7dad-8a91-48bd-b309-5b9c838cf5e0,1fb66269-d91c-478a-ba85-f268b776b17b,06-04-2023 00:50:01,3.0,111.0
8991f8fd-14c9-4b41-a006-9a15c3efd392,91721326-2b57-484c-a880-f5dd27096426,06-06-2023 11:15:21,2.0,76.0
4a233e21-aaa2-444a-b0bb-b956c7afc083,16fdf8d6-1b44-416a-8846-fc289e753036,06-03-2023 12:28:36,1.0,21.0
90c291b7-c333-4eb7-bfb8-fd1de9ca2cce,ab07abc2-e1ac-43b3-8412-3065040938d7,06-05-2023 13:58:57,3.0,42.0
e6853912-9744-4aff-a3ab-e03d203d69be,54177da9-8115-4746-8ad6-15abaf35f890,06-06-2023 18:42:04,1.0,15.0
4ccf5cc3-810b-4370-ac6e-ac5d66f0c3b4,36af4eb1-4e38-4b47-9e81-6d12664c6eef,06-06-2023 02:57:12,2.0,56.0
dc53128a-13bc-4242-b26d-4a4078cff1e8,4ad17999-418e-40d2-bcfe-311d8651bfb8,06-02-2023 14:31:11,1.0,17.0
bbcef0cb-0081-47d2-9e55-5154599e0e98,7422e1dc-6858-4457-baa4-10bc43b1517e,06-05-2023 05:13:35,1.0,27.0
673df21e-ba31-45ec-9d1b-21b545bd2320,af37ed52-b4ec-43f8-bbed-3d0463a573df,06-03-2023 22:49:40,1.0,18.0
5d301a91-d01b-4acc-9399-62a1926ef61a,2a683842-e3a5-4927-8b3c-da4047c2fed2,06-08-2023 04:45:50,2.0,56.0
bbb942d4-88ca-4c69-8caa-ebe202f72e0f,676c770c-fdd3-4924-a459-bf7d32ffc80e,06-01-2023 18:10:50,2.0,70.0
a4de22eb-6515-4769-aadb-28d3a2f14874,82efdd32-33d7-4d43-89e6-7adb69fc7bee,06-02-2023 20:47:11,3.0,57.0
7553d908-b6e8-4e44-9418-d2a01bfe90f7,c4e8e17e-1785-45e6-8187-128d26fc308d,06-02-2023 22:56:11,1.0,25.0
42c48a04-d27b-4b8c-a868-8cffdb995313,e580069a-e653-4296-9fc9-040d839efade,06-04-2023 14:56:39,3.0,36.0
e059d25d-a0fc-43b2-b4a0-ee9d320cc95b,87fe3fd2-58dc-45c9-ba6f-e3616eaf8d4f,06-09-2023 12:56:15,2.0,62.0
67c6307d-969d-4431-ae79-9e30a4226e1f,1c4786cd-2c3d-44d4-ae13-415d27631abd,06-05-2023 08:59:02,3.0,63.0
61fbca4b-bd1f-48a4-93e8-f4df5863244a,9702d5e6-ed05-42cd-adcc-44a0668aca6d,06-02-2023 20:53:41,1.0,22.0
500f4184-0bcb-40b1-a297-9cc07819ca23,21d94ce3-fd97-4f1a-bbb1-98f64e5b9b89,06-07-2023 12:46:27,2.0,38.0
771c743e-c0cd-482e-81c2-03ffc039bb07,3213afea-4a4b-418c-a5dc-f2ca641d5e5b,06-03-2023 08:16:56,2.0,48.0
34e89810-04c2-4a82-ab88-52bc7a74a1a8,27966859-72ef-407b-b0a7-680ecc709285,06-02-2023 17:40:57,2.0,40.0
cf74aa2e-d0f4-4772-bd4f-82af0ff64c36,f227fa42-3e0f-412c-9c32-8635c48ab913,06-08-2023 04:06:42,3.0,42.0
481bac01-2c2b-4343-bf6a-a95e17e612bd,e4bc9738-2f3c-4682-8ee8-0c1be607bd49,06-05-2023 08:11:23,1.0,14.0
3dc26d5c-2a5f-4a88-aa30-33b647c224f7,532d96c8-36b6-445f-a8bd-33b39c5f2be7,06-05-2023 05:50:57,3.0,105.0
a0b3130a-e386-49f1-a98e-5f33eb41d076,dd62c4f8-f38e-4f13-aa93-3fb9459dd0cc,06-02-2023 15:35:48,2.0,74.0
1666341d-1d07-42d4-b5f2-f523c142199d,703a5754-ece4-43bf-983e-b2800efdae04,06-07-2023 07:29:37,3.0,75.0
1ee5f2da-c6c7-488a-b828-16622cc0f624,205a3c7d-8385-41fa-a8cb-ab055dee8a82,06-03-2023 08:57:11,2.0,74.0
930b26e0-0980-4d59-b92a-e109cdaaec90,70c4bf97-084b-4479-8831-1004d7853fbb,06-01-2023 10:44:42,3.0,72.0
c7f0a8a8-fbc5-43a6-aec4-f1194375e246,7aa27ebf-e4fd-4e88-95df-a07a61d15a06,06-01-2023 07:48:47,3.0,33.0
b1bdbc7a-8222-4fa7-8bf7-830e547ae50e,c5c70bb5-62fc-4efe-9ceb-7a72cdf15871,06-03-2023 11:05:34,1.0,39.0
ba7f1707-caeb-45a3-b182-5359379ff379,f12e6e71-592a-4aae-8cd4-ae7880c5b305,06-08-2023 16:22:17,2.0,62.0
6b65d1f6-4365-4bad-8c72-0ef05f7cfca1,21f8988b-959d-49b8-a0e9-d868af53e299,06-09-2023 14:31:26,2.0,40.0
e1eca6dc-9d0c-4f21-9108-640fc97639a4,b418ad3f-d457-4ff4-956a-22b56ca22d98,06-05-2023 05:04:04,1.0,28.0
bb168eac-7ca0-4a38-ad0f-221661705cec,536b64a9-b480-4ab1-ad38-efdf13b6746a,06-05-2023 11:58:56,1.0,24.0
497db0c1-ac66-46f9-a9cf-5a0c5ea9207f,99fd76ad-f555-40f2-a662-fcc2ae6f17fd,06-08-2023 05:36:11,2.0,66.0
37fe28cc-c54e-44b5-9c60-18dc21c252c2,c9d373f6-16c3-4be8-9cb2-c8590d968f4c,06-03-2023 11:41:39,1.0,39.0
f6f73ba9-f33d-433a-82ee-9fd2605b7838,fd05e7a9-607d-4deb-b725-41faeb78449e,06-02-2023 21:20:35,2.0,30.0
c4eb61f4-d8e2-47a9-8dcb-7564255cd01c,7aa3f8ef-2752-457f-8364-543f2f6c5511,06-04-2023 08:41:38,2.0,32.0
bab3c68c-32ec-49ad-8489-c80ffb4b28cf,,06-02-2023 00:15:08,3.0,114.0
cac1b73a-51f2-4f38-b5ab-0ad2f74d7def,1efbec39-aaf6-46a1-891e-38ea9e117b9d,06-06-2023 19:53:13,2.0,72.0
512545a1-db28-456d-8d87-4e357859cd57,c1ce5c90-eff6-406f-acd9-483758bc7869,06-01-2023 00:18:24,1.0,22.0
25c267ab-9945-40ff-8dbe-dd6f7338ea04,846e81d3-b8ba-4c24-8094-642570267cbd,06-04-2023 14:04:48,3.0,75.0
,edd3eb61-3bbb-4edc-91ca-3389e350893e,06-07-2023 03:20:40,1.0,29.0
4422aef9-fdd0-4bd4-b64e-1050b3a62221,4ffbe776-a388-457a-93da-2981c6ebb20c,06-04-2023 15:37:57,1.0,24.0
f3c75379-c1fe-4a1a-a508-96bd0e379b49,ecb48ba7-bda0-426c-b2ee-31e25aeb5278,06-02-2023 02:55:31,1.0,30.0
7c24da3b-c5f5-4389-b102-59c8970252ea,481cef71-1eff-4a3d-b7d2-ccfebdbdd40b,06-05-2023 22:48:49,3.0,117.0
05a87bc7-cf67-40b7-852a-a43989ded136,f1810116-e3eb-40a7-9efc-f9a54a0e1868,06-01-2023 05:00:52,2.0,78.0
a908b27e-d671-4e48-be47-92b50859e2bf,f1abe104-6b08-4064-8fdb-ad40c6003553,06-06-2023 14:23:41,2.0,44.0
15c6be5a-3d88-48fc-8d74-755181e9fb56,6490b59a-665c-49d3-a370-96c50fe31b10,06-08-2023 06:16:40,1.0,21.0
7b55561f-f36e-43f3-9011-9a86c2d8e30b,e0531fa1-670e-4222-8d08-341bfc50b1a2,06-01-2023 03:28:20,2.0,36.0
ce7a51fb-66da-4011-937e-f134877b9347,e5c68cab-908e-4bc2-bfc0-c7f4bb68dcf3,06-06-2023 11:21:47,2.0,28.0
baa24551-8733-4051-b557-9f75298d42db,bfda9045-9a96-4dc2-817c-77f462240ce2,06-07-2023 05:08:50,2.0,34.0
e5e922d9-5036-41f4-a744-389e8a4330d7,433bf8f4-e04e-41e3-b315-5e076c2ec9e6,06-05-2023 04:02:49,2.0,54.0
ee9dd736-49ad-4843-8402-9ab6f8567f12,12ef6fbe-d74e-435d-af69-f96ffce8246d,06-02-2023 13:51:24,1.0,31.0
4324feb7-6994-4c29-8309-c0134c125245,cb9da697-1bd8-40eb-a398-f89006ee6627,06-07-2023 07:06:51,1.0,25.0
1573fced-0139-4b42-bf57-0e67b0db3236,33ca3cd8-a2ea-45ed-b0e5-52af85db17ab,06-01-2023 16:32:27,1.0,29.0
ad99b317-57e0-432a-a299-e00f33d75301,fe8fe867-18e6-4549-9b5c-33fb2628b67e,06-06-2023 13:35:41,2.0,56.0
46e9e633-0617-468c-b0dd-ab09b679075c,b54f9892-065f-4011-a429-8848c2823b1d,06-02-2023 10:17:30,1.0,19.0
11546f3c-6135-4470-aaa9-28fccb40bb5b,bbb3f42b-63bf-4e1c-bfd7-25474e37d84f,06-07-2023 17:46:44,2.0,78.0
450520f6-da96-496a-b40b-d921254cd85f,9d7b2475-01fc-4d9e-a5f8-7148ea84a9fe,06-03-2023 18:09:01,2.0,50.0
8a547533-d83c-4d92-869a-5176692e031a,c1c1bc7b-921f-4fc6-aa41-66d392a296c4,06-07-2023 15:43:34,1.0,35.0
28c9cb11-2b4f-44de-b537-e6c48729ca3a,be71b04e-5bb8-4ae6-8726-f111f04c674b,06-01-2023 09:35:42,1.0,33.0
c407d90a-298e-4619-a668-57b647d96efa,b7cd44e6-1749-49c4-8c66-29c748b4b97d,06-05-2023 05:06:04,2.0,28.0
39133848-0852-4d80-a399-a0cbe833e405,1b6524ef-6bc5-416c-93a3-a5cd748fefbd,06-04-2023 08:06:22,3.0,36.0
e17503c2-cda4-4ec3-9f54-5304a2676bfd,cdb2fd94-fb8a-4692-9c0b-0483346a1ae7,06-03-2023 14:38:55,2.0,40.0
8299f107-3c06-442e-a7be-d24459106f70,19162662-f9bf-4012-af74-dc4516623667,06-09-2023 05:35:01,2.0,46.0
fa8a4846-485a-4412-8f23-c75a41f01c39,0173e407-90ff-4772-b99a-4397ce725851,06-07-2023 15:06:06,3.0,39.0
4eb5733c-9496-4e99-a4e9-95c272900d41,f4599f63-39e7-432f-8052-cf17df98f815,06-07-2023 19:44:22,2.0,32.0
db71864d-9f01-45cc-b00c-0861b56ede6a,b4bef385-bb7a-4b84-b25b-fa0de4feae2c,06-06-2023 21:21:00,1.0,36.0
1a821948-cfc5-4a02-8377-4c75b08b6a3c,baf9112b-e7fa-4d0c-ae75-bdbe18f34903,06-03-2023 00:13:09,2.0,50.0
1c931f1d-cf3a-45a6-8e27-be66e524b9a4,1fd9ea8a-1db1-4e0d-bf96-081bf5864a26,06-01-2023 06:11:48,2.0,76.0
2c5a39b1-a73e-4b4c-9117-132989bd8f4f,81d206bc-7fbc-40f8-b9bb-dc7d67faea79,06-05-2023 18:37:24,1.0,31.0
6e392341-fd25-4aaa-a69e-5e154b4736e9,8ad02d9f-a755-4162-8f4c-74d76097fc86,06-01-2023 09:44:21,2.0,20.0
b6777212-0cda-4d9d-a072-3a5969467d52,ca8d99a3-10ef-4f6c-aa7d-758ddb52dea1,06-09-2023 06:51:30,2.0,54.0
5bef3106-09b7-43ad-90e7-5510300f384f,7abc06cb-0684-4e30-853b-5ca8d4cdaba7,06-09-2023 12:46:13,3.0,78.0
e8f43446-2073-42a5-853f-d73cac7facd5,8331ec57-1356-413b-a4be-e59a72de6ddb,06-08-2023 12:58:55,2.0,26.0
188b1dfd-5e40-415a-b48a-e8fd250b6c79,909012aa-7126-484e-9baa-9e3f1ff837de,06-03-2023 17:07:12,1.0,13.0
0fd60e7b-3d3e-4ccf-ab83-14776ecd898b,666f3c9e-4775-4e6f-bad0-7c638d1a88e9,06-02-2023 23:49:53,2.0,38.0
51d1ace6-bc56-47dd-8d36-07d0e733d72f,77a0c715-bbc1-46d0-8c3b-d6994765643b,06-02-2023 04:08:47,2.0,62.0
14ef24ae-215c-4e4d-ae10-5a489fada7a4,2de69b3c-4490-43a1-a89f-b5202b2ac557,06-09-2023 14:01:21,2.0,36.0
6dfbcf88-51bc-4704-93e2-563251c195c2,e7786ac3-d035-4bcd-b275-ce241c30d9e6,06-01-2023 20:43:16,1.0,21.0
b6b9e8db-f637-47d1-b69d-3fc960c9094d,a794b37a-3373-4c31-865e-e0bf3ff2c26b,06-03-2023 18:21:48,2.0,32.0
9469944d-3df2-44f9-bc53-af755f829953,f4e7a5bc-48e1-40c0-9f08-c578b4c68d25,06-08-2023 17:31:46,2.0,66.0
73417239-35f3-4cc5-be59-b5d989b8be80,29fa1335-69dc-409a-86a9-062c3adf26ae,06-09-2023 15:51:31,2.0,78.0
139c5797-f28d-4766-af0a-f02ff7ba7027,45b2fadf-13e9-44ec-aa9a-b71e0167739a,06-06-2023 01:42:07,2.0,44.0
9517e94b-f756-407b-b193-709688a8afb5,af8b2e63-0ce7-469f-9bdc-3166f0601f76,06-03-2023 18:43:41,2.0,40.0
7161233a-3035-4362-81c6-24d1f0223681,1eb51210-5a98-4b18-a973-b835822adadd,06-04-2023 14:37:51,2.0,44.0
f2e9425e-702f-49ee-a073-0e3344a8ff07,1236cc7b-3c1c-47ec-90a2-e76fa2f9d9a4,06-08-2023 16:42:11,2.0,34.0
c4b01986-6e46-490b-b20b-a397e3a6aaa3,a42af539-86dd-4967-a27b-b4b0e713f933,06-01-2023 18:12:05,1.0,16.0
6ea910e6-7164-4df3-88b7-6a3f46466df1,a55560ca-984f-4a17-994c-192989732f90,06-01-2023 09:10:29,2.0,50.0
2c90e2b8-0456-4928-8e0a-7a6f4f026a64,989b9870-d30e-418c-8bd9-32a1c200e496,06-05-2023 09:36:31,3.0,84.0
9d5564f5-556a-4082-a37d-e93bd21df887,e6a058da-9a37-44c9-8908-65e3b7013c28,06-03-2023 20:39:29,1.0,36.0
400f8b9d-733d-4072-848c-18d50c39b4f1,e6433157-f9cb-4df1-8bae-e1bbcf88e8b3,06-06-2023 17:13:37,2.0,54.0
0f096176-4234-4cf4-9b1b-d0d729e3f3b9,5d0180fc-8d73-4ee4-a5a0-b6b600a94af8,06-07-2023 12:44:29,3.0,87.0
e5fd3c4d-051e-4705-93a6-43e3191e9e4b,795b0be8-694a-46e0-b783-50978cd78c13,06-01-2023 19:56:04,1.0,13.0
ed54371c-34ee-49a1-82d7-9706380277ce,08ee9527-225d-473e-b438-cacd912943f8,06-06-2023 17:14:47,1.0,21.0
fbe82f23-d2f9-4c0b-8069-dd904a99f1bb,c53c47a3-68f5-4bd2-a763-7cc265b24533,06-01-2023 12:49:26,2.0,22.0
7dce4276-7b56-4949-9e31-860e70c1c2a7,2d4dff36-6bda-4bb9-a7a1-d4ce142a9f4c,06-04-2023 23:09:08,2.0,34.0
f72e0697-62a0-47e9-88f6-ebc0119e575b,0c28767a-9935-4923-9711-25c24ebd580d,06-05-2023 20:59:01,1.0,14.0
85ee1a88-3b48-4eb6-96d8-0338834e2aba,cada0951-e4e8-4496-a3db-c23035e7eee1,06-03-2023 07:16:18,3.0,99.0
63bb9af6-097b-4dbc-bfc3-0ffae8eda43d,c14d3eb3-1e21-49cb-910a-ddaf1a534c58,06-03-2023 20:45:52,1.0,30.0
0817c043-8ea0-4b9b-8001-ea557e397a3c,b3dedd78-5fc1-4aaa-bf9c-46dc3cf574ca,06-06-2023 23:51:33,3.0,114.0
a30fe6d2-78f6-4ac5-840c-87233d89ffbf,cab016f2-3a85-45d9-ae75-9cfa4aec529e,06-06-2023 21:42:03,2.0,76.0
97e11227-e6a9-457d-b8df-9a2553297f62,a43fc14b-a562-44fc-b0dd-2e132352a25e,06-01-2023 19:53:02,2.0,20.0
66caa102-f56e-4ac1-8f6e-01524de31eca,abd2ac4d-f785-4efd-a84d-c2bfa9b376da,06-06-2023 01:57:46,2.0,34.0
a20bc545-7092-40aa-a572-fe8bf5cd8a0b,a3a5984a-c39d-4159-a0ec-045da8b54ddc,06-07-2023 05:01:32,2.0,22.0
be9687ce-03f7-4f78-b366-604dcf5454f5,382feb74-2235-4321-9f74-f5a59650e68d,06-02-2023 12:53:23,2.0,34.0
cfdb6e9c-4fc4-497f-9436-87ce1e7503df,94b19ffc-19a0-4269-a9d7-43de972dbb77,06-05-2023 07:17:25,2.0,20.0
e2e103d5-657d-4854-8041-a087e3705927,cb52d7f6-81d5-4cfb-b667-d1d70283dc6f,06-02-2023 17:37:05,3.0,117.0
dca0837e-ea2a-4f5a-9e2e-3ece0a22a0a9,,06-06-2023 22:53:28,3.0,60.0
a1c580b4-fc6a-4d0e-87c3-bcdac78a380d,315fc785-81ba-47d2-a749-f72641a53807,06-06-2023 11:19:41,1.0,31.0
e2096382-c9c4-46ae-97a8-6e0ca02376ae,ee42498b-bca0-4cb3-bf8d-a11859d6ea31,06-08-2023 10:49:30,1.0,20.0
7b55561f-f36e-43f3-9011-9a86c2d8e30b,6a247975-b6d1-44ef-9113-d0d16c51e139,06-04-2023 06:33:55,1.0,12.0
655fd676-3efe-43aa-b2c1-7441b9046151,1cfebd65-4f50-4a8c-a2b3-903efd248af1,06-02-2023 07:57:27,2.0,34.0
c88f6216-78ae-43cc-9a5a-7bb701c6e890,64f3d096-385b-4edc-b5cb-9ceeabb4b48b,06-02-2023 03:27:11,2.0,66.0
8545121f-128e-4cd5-b4b2-db756a19e070,dcac512b-2442-4673-9176-84d586eabfd7,06-09-2023 05:15:20,1.0,31.0
,bea5606c-bf79-442c-852b-e60b9160a5e5,06-01-2023 22:56:54,3.0,117.0
6e0e2037-51dd-4e8b-b959-2b00a4a6c902,4b34cbc8-7940-4c91-a4bb-b38df19beab0,06-03-2023 08:10:08,2.0,46.0
d8d853df-0377-48c0-99c7-954caa0d8aea,7015319a-503e-494a-ad1c-88a44bb652bd,06-09-2023 19:38:06,2.0,78.0
fd34465d-7cae-44c2-bec3-8704e9974df2,cc71e68d-3778-44f4-ab27-4cfe1fde4cc6,06-08-2023 15:31:46,3.0,99.0
c45ec921-508f-45c6-a1c5-8d86b3c199b6,14644f62-5e0d-4500-8cdd-6115a9fbe948,06-03-2023 01:32:53,2.0,80.0
52bb90ba-d0e1-4e26-9316-6eb590b14542,b64e9e8d-ab28-458f-a852-bfecdd78cc75,06-06-2023 02:15:06,1.0,26.0
fbf3edb8-0fb6-48d4-9531-8b94bbea8dd1,4430c60d-5770-450c-bea9-0af6a6181d20,06-07-2023 19:41:15,3.0,108.0
,06cbbfa6-020e-4f08-9026-42920b9bde5e,06-02-2023 07:17:39,2.0,26.0
0cd73308-06f1-4df5-8d27-c19de94d78f1,7be540f1-5bd1-47dd-b730-c0721d296488,06-08-2023 21:58:32,3.0,105.0
308d193e-ff7e-46a6-9f07-140bc12b37c6,531d4f98-e8c5-4de3-bfb9-fb6038edcc37,06-07-2023 01:57:41,3.0,108.0
f747564b-d603-4dc0-a78f-25576dff628a,13971f15-76bc-433c-b0a3-23e7f13bf097,06-01-2023 04:30:16,1.0,26.0
6b888b98-f8de-41ca-ade0-e27e9e814481,561e1cb8-fefd-4c19-b7cf-49602c9d0eae,06-02-2023 05:41:10,1.0,14.0
a633ceb2-d6d4-45e1-a1ae-b9229cca4568,9e395768-c78f-4b02-81a2-589ea5662343,06-04-2023 04:18:21,2.0,38.0
f4ed2f10-df12-43ee-9fd3-5076038dd04c,188b11c2-9d3d-4615-a65c-77d82f8afb39,06-01-2023 12:11:47,2.0,80.0
a4d2b6a1-cb47-4324-9a11-8a56392e4b09,88df757b-b39e-4d29-a62d-0157d505d43f,06-08-2023 19:15:45,2.0,58.0
20055b2d-a5b1-45eb-bd36-3ceefc1b49db,298884a9-663d-4a4a-b941-6c70d6a68220,06-01-2023 14:18:49,2.0,78.0
cc80a02c-1dd9-4e1f-83a0-659a106bb0b5,4af32341-143f-4134-bf31-c4d530257f87,06-07-2023 02:35:08,2.0,32.0
4e47bc1d-f6ac-42c3-a1b7-57f9673945ae,b4082330-ce16-4740-8fc8-bf82a4666ed4,06-07-2023 05:47:59,2.0,68.0
6dc3cd7d-f11d-493e-b502-e142fc009b60,5c4da95c-d2cd-405e-b3be-3d10e817c013,06-03-2023 06:18:07,2.0,48.0
f29f2308-c0b7-4b79-bdbf-9830f214fda8,50c160ba-db74-4665-af47-8d570d754185,06-01-2023 16:21:45,1.0,12.0
a208bcf4-c933-48bb-88a9-1d2fa100885a,43042a73-433f-48c1-a365-8ed3c7edbf52,06-06-2023 15:23:05,2.0,32.0
44d2c27e-73d9-47da-9064-0605f66d72e0,08b35c34-35a0-4364-8104-73303de6d863,06-04-2023 08:37:39,1.0,28.0
5085212e-0457-47df-a418-d35eff5ea06b,03bd69fa-2f45-44c5-a925-835a07893cf2,06-07-2023 21:32:35,3.0,111.0
