user_id,id,transaction_date,item_count,amount
8ff4af22-6b85-43d2-ac8d-bc3f2a9c2037,9c9a5788-c652-46f9-b0c8-24a273b78133,06-08-2023 07:17:45,2.0,68.0
5d88b625-6eb4-4eb9-900a-e45f25e895b2,09f77214-9893-4dfa-a0cd-cf51a34ebe1c,06-04-2023 14:25:50,2.0,22.0
1ba0cf0e-96de-4cbc-832d-708e61400622,c115d556-f8fc-4f3d-a491-6b763b617dd0,06-09-2023 10:59:14,3.0,51.0
3c3c37c0-68a5-4e98-81b3-3364ed7fcd4f,578a3526-65ea-4e54-b50d-3570c06d2b74,06-03-2023 06:40:37,3.0,108.0
2f029886-9ceb-47d5-8a7d-ee9aa3f95cbf,13371da2-7afe-48f3-bc7d-bd712dfd86da,06-03-2023 16:25:39,2.0,54.0
9c813162-918f-4958-a330-747bcf8d7e75,ceb97ed8-efcb-4b38-8ffa-b1b346fadcf0,06-01-2023 21:02:31,2.0,60.0
d48108f3-8878-4973-8a24-a9121146c4a7,cf4effe6-22e5-41e9-a1c4-630917cf0fda,06-05-2023 16:20:03,3.0,102.0
4aef80c8-d5a3-405a-84e0-a66bcb94ad5c,19665d62-31a1-48b1-80c1-9e0fcad9c16d,06-01-2023 12:29:31,2.0,54.0
ce4587cf-b65d-4692-bc01-2fd4e1b47ced,ea3caf96-d315-4a8a-8c08-9151d13e12de,06-02-2023 20:36:54,2.0,68.0
e7375dd1-4046-4896-8e2f-abbcef7ca6fa,77b2e4e5-dafb-4e9d-b1bd-9c45ae292a82,06-07-2023 10:24:38,3.0,42.0
513ba661-847b-4b98-9c3d-1dded912b178,bc3751a7-3296-4618-8b3b-b9895a8bc3d2,06-09-2023 08:36:29,1.0,35.0
3c0bb391-a3ec-4f69-a7ce-fc47cdf71c2a,084a5bdb-cf50-4cc1-a00b-e363866ac6ac,06-09-2023 16:10:20,2.0,38.0
07bbe8ce-6ac5-465a-8201-b67f83346518,ed65e28b-7b25-4642-a85b-bab7c0f8c14f,06-02-2023 06:21:00,2.0,72.0
9deba294-96ba-4cff-94b0-4d2c43f748fb,83a6eecd-fc23-4f20-8fc8-56d42d5e1768,06-02-2023 13:53:44,2.0,36.0
61f4e3be-2cbf-4943-88df-b2ded1267245,8cdd74b8-ef4b-4a43-9dfd-8fee12413dbd,06-02-2023 08:27:52,2.0,76.0
776c674a-2568-4ca9-a033-75e38e624246,ea2b7c03-d704-4c21-b8f8-6d6b18a9bff6,06-02-2023 03:05:22,2.0,64.0
1b72687e-87ff-41af-ba9d-fcbb79f0c035,e02f9949-8cd2-4a96-ba3c-ad586dd3132f,06-01-2023 19:36:25,1.0,17.0
bdb7b57f-73d2-411c-a1db-170fd3d17b44,d21df615-4060-4bfa-b056-4acf54a36927,06-03-2023 21:46:24,3.0,66.0
cdc9d795-cac7-4f95-b6fd-68bbef524872,1bffb27d-0bd8-4b72-ad8a-161725a31208,06-07-2023 23:03:23,3.0,111.0
13b7d33b-6ae6-4b89-b190-60a177dd5c50,37e522b3-6826-4895-b888-88f77cc43bc8,06-05-2023 12:30:23,2.0,60.0
ace53b40-b91d-404a-a00a-96ce5e1fbf00,adedb834-8820-4ec4-9fe0-1866fd44931b,06-09-2023 11:55:07,1.0,36.0
c0e15db6-17c4-4dce-b671-800fa93774b5,655d3397-e1aa-4494-bb15-e280f8a6b2ae,06-08-2023 18:46:41,3.0,87.0
1cfe7986-1df1-4eab-a767-03c7204cbf15,707e0cfa-cb72-4c53-a620-feabbf41ec89,06-09-2023 13:30:24,2.0,68.0
0a2c2501-78b3-4761-a4d3-0566b603729c,6979cc36-2ecb-4bd8-a1e8-1fa51df5506f,06-02-2023 07:30:12,1.0,15.0
0ac34f7a-c204-438b-8a3f-294ea2335505,03c98014-dbe6-4fa8-9228-78ff593e59e6,06-05-2023 12:04:48,3.0,96.0
490867ee-5994-4f02-a291-6fbf8de561ba,8473b2f0-e626-4506-a259-5c3b5238aa47,06-07-2023 09:26:30,1.0,19.0
b696fddc-9203-4fd8-852c-b6fe68a27c6e,c7800048-14ab-48d9-a9b2-2637210ff640,06-07-2023 18:53:10,3.0,48.0
69cdebcb-bb81-43ec-ac13-86691167663c,d0a1facf-4700-46d2-9f9f-0ebe3b6a64c6,06-01-2023 12:55:02,3.0,75.0
9dc441ed-fec3-40be-9269-7cd03c80f951,5c34b6cb-b46f-46d1-9315-c8858230b7ec,06-08-2023 20:21:28,1.0,24.0
0d164d86-cdee-4aed-9342-78e5f87ad02f,e9478d99-d820-40b4-881d-773e76cec2f0,06-09-2023 17:38:44,2.0,38.0
5a22047b-3849-4ebd-86f2-4e91f152fe61,d7103075-2373-4223-a1f3-46861c34d846,06-08-2023 12:42:14,1.0,17.0
4efdc9c3-f599-436a-b593-9f4906ebc084,d8213917-2575-4660-a63f-739219b2e797,06-05-2023 05:05:50,2.0,34.0
df38a375-606a-4385-8dac-53dcfc4f04c3,a57caae8-899b-4740-977c-a98dd09cb443,06-03-2023 15:13:47,2.0,70.0
759a1ad4-4a11-4c02-8f95-9a90498ecf05,1118b683-d8d5-454b-b0a8-acbbc34d9bcb,06-03-2023 16:19:36,2.0,68.0
e1096e79-c4df-401d-b0ab-4a5eb1b1a362,fe40997c-da45-480d-8ac6-879b1068bb84,06-02-2023 15:16:03,3.0,93.0
b88fc0fd-614a-41c6-9fc6-ea4ccd10ca8a,34f69d88-b90c-4647-bb98-35fa3f89f7d6,06-06-2023 13:23:16,2.0,22.0
ced8ee26-33fa-479f-b7de-5fc21b09f8ab,f2bc7a29-5d58-47a2-a21c-7d9441637795,06-01-2023 07:35:24,2.0,66.0
b267a4b2-5e8d-482a-8aee-05598192c52a,93f6dcbf-1839-4f4b-933e-d9536f4bb5c1,06-04-2023 16:08:48,2.0,74.0
59d2cd4d-1f71-49ab-871f-349176e0f641,61e8eeab-52d7-4ab1-8389-3dd6d0ee8d3a,06-09-2023 13:00:56,3.0,87.0
23d38bb9-dbcd-480e-b98c-0d8bce06f95e,4e158a20-15cb-49cc-877b-44d33ae31c15,06-01-2023 08:34:42,2.0,64.0
4b188b8f-c6dd-483c-a184-11dc2144cc0e,30c9ceff-1287-4af6-b40e-3b7b7699baec,06-03-2023 14:42:01,2.0,36.0
2c644b79-3d98-49c5-8250-ef04aad9137d,0ca4e312-5f09-49f8-9096-fb937291d85f,06-06-2023 14:09:13,3.0,84.0
64ca85b2-8174-418f-8fd6-a45e69ae2246,67f3478e-7663-44b2-97d9-73cfa914414e,06-02-2023 06:41:20,2.0,76.0
c4b16c5c-0e4f-4ff9-8237-8bcc09cfab81,a552be4f-a1f4-4db7-9f2e-a3ab13c97a6c,06-01-2023 10:39:46,3.0,114.0
aa120bb3-abc4-4f2d-8331-a82a4817beeb,f69fc49c-c813-4390-bda8-3acc7c5add8b,06-02-2023 23:14:03,2.0,48.0
5cceace4-e14b-47a2-abeb-3a31968f9513,ca845a16-4a2e-4c48-a01f-5579ab2266eb,06-06-2023 18:23:44,1.0,28.0
e82e8433-fe13-4f41-b532-9377fa47d0ea,5feff76e-0e0b-4509-9a9e-8f094754f3fe,06-01-2023 14:51:22,1.0,26.0
bb58e0d7-0343-4154-96e9-25cf089def8c,906fdeda-5b15-4356-b933-e89e3cb4d30c,06-03-2023 18:56:28,3.0,42.0
3eeebf5d-388d-4886-884e-973091d32d03,95d02fe4-e02c-4c14-b0b3-66d94d82b1ac,06-02-2023 08:10:00,1.0,25.0
16662b27-69e7-47bf-8810-2cdb4681557a,cba3f198-268d-4b0e-a950-69bfa5f3cefd,06-07-2023 13:07:22,3.0,51.0
97d614b9-250a-46f8-b9da-0d1371ca4ccb,e738a672-6dcb-43b5-a1bf-d71ba5e9a800,06-05-2023 23:17:34,1.0,35.0
f3174bf4-d72b-4760-98b3-0b9a09aacc25,2afbb063-6ece-407d-a8f0-e8b5743cb0ec,06-08-2023 05:28:36,2.0,74.0
bd140992-546a-4573-9f70-25528c0684f2,e774dc51-3abd-4372-9e37-bc13dfeba38d,06-03-2023 16:38:04,1.0,18.0
d0a2d04b-48f9-40a8-8cc8-f4fcb227c330,649cee3e-9f6b-4c5d-bdac-7a994a005e99,06-05-2023 10:08:11,1.0,26.0
b88190fe-e915-42fd-8b1b-a15d068767c4,e78ddf43-0dff-4073-8b8a-ff3eae9f5825,06-05-2023 17:31:05,1.0,21.0
ed28fbd7-fa14-42bf-aa80-7e7df0c2b655,bfe1dc97-469a-47c8-8d6e-fd262157ecce,06-04-2023 22:29:05,1.0,26.0
544afac6-129a-4c78-a1e0-a75cc93bea7c,972c4100-8d60-466d-929e-aba1faee06bc,06-08-2023 22:54:06,3.0,87.0
1b7256b7-20df-4949-a536-620aa0e46558,d0264a86-5976-4af7-99fc-7ad85390d683,06-06-2023 09:01:41,2.0,54.0
951c16cb-9ad7-4491-bf8b-e12b4573c1b1,d8e21343-77e8-4468-a4fb-94c006a8ecec,06-02-2023 23:01:49,1.0,13.0
ab1f82bb-b793-4889-8ba8-7afff3aded67,8e3f863a-2153-4088-88c4-d86bd1acf273,06-02-2023 09:08:33,3.0,33.0
77d6eb34-a4c8-4ebf-9895-039ecdd332a8,bdf5d8c6-025d-45de-bd8f-13cdf47bfc89,06-03-2023 01:36:11,2.0,70.0
79c74b94-1f33-4cbd-afe2-dbae1832a7c3,9f18e1bb-a114-4a57-a92d-377717727636,06-03-2023 12:51:49,2.0,66.0
782ff06a-9b04-401a-8bfe-c61ce46ea67d,dcb60cd0-2a02-4a44-9f02-9c0cbf4dc978,06-01-2023 00:59:25,3.0,54.0
dbac1197-6867-4eae-b188-d48c52cf6e3e,b3125133-2c9c-468b-8691-f96d0432acc2,06-04-2023 05:19:19,2.0,32.0
ca17fc02-e61a-42ba-a6d4-cc7a50e2c8a4,4651155a-46a2-4e55-aaba-b7b4fee3f38d,06-01-2023 04:37:47,1.0,24.0
90496d3e-30c0-42ee-8f24-b85537728b8d,ac122664-cc91-4323-be8b-70ab9287e518,06-05-2023 02:25:11,2.0,78.0
d1c08842-7e55-402a-9bd7-6e7421ce8ae4,2eefa2ce-121c-4a3d-be3e-e0ca72ba6fb0,06-07-2023 22:14:38,2.0,38.0
a3c32bcc-4cbf-4006-a7d7-b0cf34f0eaef,0f559c0a-e323-4cd1-af25-d700c023ecc9,06-09-2023 19:31:45,3.0,33.0
f4234381-f49a-4b2a-a364-349be807aeb5,3a23c3d1-abc7-4588-966f-d6c777b7a9f9,06-02-2023 22:17:09,3.0,84.0
705081ee-5bb0-4cc6-9986-28561a96c276,d47b555d-f782-45da-848a-2d1a2fb01f90,06-09-2023 15:33:58,3.0,84.0
755f1deb-deef-4344-8cf6-cc0d22f5c403,4da191b2-7bd9-45de-a744-93ddb9a2301a,06-01-2023 14:49:48,2.0,30.0
04dcb093-f7f8-4aba-9fcd-9b45d226787f,a1d2fdb8-f79e-44c9-8533-26b0ff3c635d,06-04-2023 17:27:45,3.0,114.0
5c2fd7a3-17b0-4107-a652-1be896f84e4d,b395b42e-1362-46f0-9c97-1c1d22b7beea,06-01-2023 11:15:32,1.0,12.0
1cac106d-5944-4b04-92dc-df80268eb19e,52ce76e1-87f6-4e32-af92-22ac6c269955,06-08-2023 02:42:52,1.0,31.0
c21be25c-cd6c-430c-9d93-19ba11152fdf,b0c928a5-ecfa-4e41-8fa7-31b70d52fa85,06-01-2023 23:26:04,3.0,87.0
d094e496-2eae-40bc-a476-5fce4520c245,2f2c59f8-9b85-4900-9aa0-2b8103cc55b0,06-06-2023 04:37:06,2.0,22.0
1838a716-0214-4b72-bc95-c6c1f3571067,e956848c-7ea7-478c-8a73-1a6b62567234,06-01-2023 03:08:17,2.0,60.0
a67250e2-03f3-40e6-ab8b-f3ff1ab86a8c,7f97786a-6cd4-4d1d-a299-bf0382336b5d,06-04-2023 15:22:33,1.0,17.0
8e4c7caf-186b-411d-ade2-57038b1fc664,6afbc29b-e535-48fc-a5d5-d9fc618ef833,06-09-2023 06:32:51,3.0,78.0
b9c03be9-2c4d-450b-8c38-6eb2520fa788,f89d5212-6944-445a-9a15-87cfbb0cf366,06-09-2023 11:24:59,3.0,75.0
398c4ddf-eb35-4c9d-bd49-4135f69f56a7,0ded0077-e3ed-4a64-89eb-beda822023e4,06-08-2023 17:47:07,1.0,11.0
3aa39103-8fee-48ef-bcba-919bdc6cde60,2af98892-b533-417f-9e66-c7519aacc6aa,06-09-2023 08:25:40,2.0,74.0
838deaaf-b54f-4a5d-895e-d0bab0e26386,359c2e98-95df-4994-b705-87a2fe2e19b9,06-04-2023 16:50:39,1.0,39.0
0a09e075-eec8-435c-82da-a7e1619ed19e,570e5baa-0ed0-413b-92d1-311b5829a586,06-01-2023 09:06:34,1.0,13.0
15f0bb76-30c0-4f19-a4e1-a14c83fee161,1f804320-1856-4f5e-a32b-4f55c07ed125,06-03-2023 21:38:37,2.0,62.0
c0a13dad-619f-4ab0-ad80-983f01dc0249,2a6a179d-8779-467e-bdbf-4848d2987af8,06-07-2023 12:21:08,2.0,60.0
7f13b984-c79a-4171-ab1e-21f10e8be8d1,9b838acc-787f-48aa-9b92-8ba5f78a3bfa,06-01-2023 21:11:46,2.0,22.0
febbf68d-2596-441b-9445-f73e810e4520,30de7233-d075-4de7-a9ec-49eae9cb846c,06-07-2023 10:17:27,3.0,120.0
017bf58f-384a-4948-bb68-b5bbaa59fc34,18967be4-073b-452e-9f6d-0faf17e687aa,06-05-2023 11:25:10,3.0,57.0
42ec421a-9524-4c5a-a750-8238b6cbc1ea,770acb9a-3cae-4d2b-bad7-824481444a26,06-07-2023 17:16:35,2.0,76.0
87849d36-2ade-4b38-97ec-bbe3cd51d9cd,d200fc37-e021-4f7c-a9c8-3244cc9f577c,06-07-2023 02:05:52,2.0,52.0
3ce84ddd-ae22-4af2-ae74-706a69bd6f42,2c0f6a93-ba4b-4e84-b52b-375dff3adaa0,06-02-2023 20:10:58,3.0,96.0
8078ea26-e763-406f-b387-2324418b10a3,f8a17bc7-1e88-4c57-807b-10db688cbde3,06-08-2023 03:56:01,2.0,78.0
a852e5f5-e284-408d-a126-fcf76c0919a4,e74fdbbc-897e-4582-a935-d5219224fa91,06-04-2023 21:53:11,2.0,48.0
192ddb64-7d00-49d2-8570-f4435adfb032,bd197f5d-4fe4-4bac-ace4-5a8f7de91142,06-06-2023 21:20:33,2.0,70.0
d626cacd-0002-43b2-9f3c-45062cd9b5c9,5074fa5b-3c0d-4e09-bb3c-88a4fd258558,06-01-2023 10:27:00,2.0,52.0
f3dab89e-19dd-4e50-81ef-c23e6f6b1958,6ed61f18-3f46-4b71-887b-8004987a927b,06-08-2023 09:27:34,2.0,34.0
2fc96169-583d-4974-bc88-8e322cb63088,7e454318-7d77-4770-9c11-14185c5f60bd,06-06-2023 20:36:27,2.0,68.0
5ee3a83a-c65f-4d00-b49f-70e2e60ea1dd,e7f49780-0c21-4cbe-ade8-4c908cf85319,06-01-2023 01:38:20,2.0,48.0
58eabe88-8f0a-4fe4-9878-5794c8251453,84f0b43a-81a5-4178-a5fc-bb8f45a3047c,06-02-2023 17:33:21,2.0,22.0
0281b626-23d3-475f-9e43-4286bc786663,2003a205-7bab-41bc-a405-fd7f6d9a0a7e,06-05-2023 10:33:24,2.0,62.0
eba4c271-e65c-4fb7-83a0-826422eaaf98,7d42b65c-6130-430a-bdcf-f507d6d7ba1c,06-01-2023 00:51:29,3.0,36.0
67c8673e-023d-440c-82cf-84d97c9bad2d,9420f3bb-cddd-43d0-8adf-7ef42a851682,06-06-2023 06:13:40,1.0,27.0
bb4a5d63-71a0-4e7c-a0cc-26bd1f8908b6,2414be3d-c107-4795-b4de-c78889e338ad,06-07-2023 05:28:58,2.0,30.0
2154a291-f31f-4216-b3c5-19bfb3d18a2f,37b2b9ef-a469-42ff-8d44-c4b90f401b02,06-07-2023 08:21:07,2.0,64.0
8bb4bdfe-df95-405e-a77e-b4c50faa12be,36cf0eb4-d513-44ee-8288-20a5c9f749b7,06-09-2023 17:40:10,2.0,50.0
282b50b0-b217-4652-8a16-1a333eba1f28,cebfbca8-d26e-4304-bed9-29d9a3072dbc,06-04-2023 18:36:58,3.0,108.0
80ee96e2-14b1-491d-8786-c496f14448a7,84e62f3f-bd36-45fa-a9d7-e1c199f06a25,06-09-2023 00:15:45,1.0,25.0
ebd7dcce-5aeb-403c-980a-a9342fa99fc3,48911641-7b6a-48d5-9152-ce33e0be54c5,06-08-2023 19:18:09,1.0,32.0
dc704e55-ab7e-4c19-887a-c4ea6fb86a8b,a38b9513-b6f9-4b71-addd-e64bba0c5efe,06-03-2023 16:06:53,2.0,66.0
db26d6b8-1162-49f2-8ed5-722472237b16,574c9e6c-361e-40be-b7f3-9dac20ca98de,06-08-2023 19:58:59,3.0,72.0
ff715447-fa78-439e-9825-a6d8afe37895,af100230-9fb3-48da-b2e5-55443edc025a,06-03-2023 22:41:23,3.0,33.0
ce6984c0-80a2-4f0e-b28f-521aa7713b25,50898aad-f42d-4e48-a6be-3231657f22ba,06-07-2023 09:19:44,1.0,27.0
70e74506-6f9e-49bb-b920-e37f83f1e99b,46083ddf-af29-4910-a882-2a2a9b863b3c,06-06-2023 02:48:35,3.0,42.0
b24e99b0-8e7b-4069-8a12-bd9316665cb2,009337d1-5523-4ee2-b442-7cbe94d20667,06-06-2023 20:42:56,2.0,22.0
4b64aed9-6dc0-41eb-b037-1fd3d319bb85,7c8753be-bbaa-40a2-abd7-ef1abc76531d,06-08-2023 20:21:19,2.0,52.0
27969c59-4940-4322-954c-1fdac92d5211,4ce57910-ee9e-4cfc-9ec2-c4c5ed6e77c9,06-08-2023 11:58:45,3.0,75.0
733fa2ce-6589-42ea-8dd2-0f23e868c396,c4e03500-71b5-4f93-a965-07504fb8669f,06-01-2023 03:46:15,2.0,78.0
a3180555-2ff2-4910-ac0a-e79177f4084c,6e23f9ff-814d-42db-aa1a-b710627067c0,06-07-2023 14:02:21,2.0,54.0
d64309f2-10d1-4e4c-956e-1c2cfbf19961,595973f3-210c-4375-a7db-7c7210869b66,06-02-2023 18:10:46,3.0,57.0
3651c7dc-cc97-436a-9eba-1a8133c33bcc,f1c6133c-d09a-4c1a-ba2e-ab6a9a92e798,06-04-2023 17:37:58,1.0,39.0
ff715447-fa78-439e-9825-a6d8afe37895,1816510b-ad67-49ec-80a2-44df2ef0cc75,06-04-2023 00:11:43,2.0,40.0
c1e9e76a-c145-4966-a366-bcc846dc347a,389a22f3-4638-4cea-a6c6-ea72aec0be64,06-01-2023 10:46:22,2.0,78.0
df40f823-87d5-4f7d-8b8b-1cc553884234,7c5341e3-8e86-4f06-b86f-aa7d41143207,06-03-2023 16:25:08,3.0,39.0
5a8a83d2-22ea-4b62-81a3-32dc25f223a9,030f563c-2db2-4a68-bf42-be7b60e29d23,06-09-2023 19:50:15,3.0,87.0
26116469-cde4-4470-979f-f55657acbd64,4a3e40ab-12f2-4b44-b7bb-e1d8fc2eb105,06-04-2023 22:04:47,1.0,15.0
2fcf7216-0ec3-4865-9b8c-b35bf9eba1cd,6491a9b1-bfb4-43c4-8f69-a9dc90444317,06-06-2023 15:27:27,2.0,54.0
6cb3f576-dd46-4fac-b16a-90165b243690,d28ab93d-9bb3-48a5-bdaa-0caf50e1d9b4,06-08-2023 04:56:49,2.0,58.0
18d200b1-8d3d-4eb7-aa97-ef5a7646b0ed,a0756d73-b197-4105-9343-e4b619a26516,06-05-2023 01:20:24,2.0,74.0
c44e597e-a1a2-4ec1-bf7f-4a7d383d66a0,ca8c45e1-4748-49fd-9281-e78784da9ee0,06-01-2023 23:09:18,1.0,38.0
3f9bad23-670e-4fb0-b961-57cca2ad192f,743fa6c9-45f8-4571-96cc-efe6c908f767,06-08-2023 16:11:50,3.0,90.0
3e44fdfc-30d2-4038-aa31-d3375d6c3848,9d656292-cec4-4565-96dc-0ee9b98721bd,06-01-2023 20:29:39,2.0,56.0
6ba91018-2dd4-4d44-8c86-05aa8e14d980,a4005def-44e5-4cdd-876e-909e27f8ac67,06-05-2023 22:30:35,1.0,39.0
9ed8c0bb-663e-4cac-8cc5-a0c975f87dd2,39d46bd5-effd-4e2a-825b-6f73a40bf8cc,06-04-2023 11:43:44,3.0,60.0
56c2c8d2-792b-4da5-82c3-cae14ab10a62,329ee49a-64c3-431d-8ee4-13b2efaca5c7,06-07-2023 01:01:09,3.0,36.0
4e02b13f-cf9a-49ec-88dc-ac2a25e23b1c,a235c7e2-21e0-4979-88e9-dc6513a559ea,06-05-2023 20:26:23,2.0,34.0
f868f735-e977-4112-b5f0-c1555985e2aa,ecb347ff-6d23-4f56-a06f-5d2f12379587,06-01-2023 12:06:20,3.0,36.0
9e713bdb-352f-4e43-8ee3-2b9d39d6dcd0,131f6efb-8ec6-4ea8-be85-1598e2d04cc1,06-04-2023 16:13:26,2.0,74.0
7bdd8a54-9cd5-4d88-bfd1-d2ded7932013,df4cdad4-d4cc-46fe-a8c8-7b809c83a952,06-07-2023 13:07:51,2.0,38.0
1ae316cc-ace5-423f-9f59-fdb00e66c05c,55f7bbba-f5e3-497c-afbc-704cff0e2f2d,06-08-2023 10:24:45,3.0,78.0
176b02bb-00fe-432c-aa36-273dd0854fa0,969655b7-b72b-4009-ae9b-691afc8a31b5,06-08-2023 13:24:56,2.0,44.0
1dc45a49-98d8-4eaf-95e8-7d128afbc351,96b1d4f7-f188-41b3-bf52-97eeaad87e5e,06-03-2023 22:49:32,3.0,60.0
e6fa5a2e-3547-4b3a-a837-1687f424f0c8,6d07e810-eb90-4dd9-a311-d5bc380ecb10,06-08-2023 06:32:33,1.0,38.0
d748f396-e490-4784-a8e2-fe7743ec7fbe,218c78ef-768d-45c8-afaf-9eff90c6e5d0,06-02-2023 14:07:43,2.0,46.0
bcb79176-6fa1-464d-99d7-83c5dabd3d70,feec3118-9282-4740-8a5a-42eb9630c003,06-07-2023 20:46:08,3.0,45.0
0a6358b4-c9ea-44d7-8fcb-f1828ea88920,a64f7ee8-25c7-4ccf-af4c-170873c33cd2,06-03-2023 06:29:47,1.0,26.0
1d7b5ce2-eda0-4cbe-9e9b-8962b213346b,37206c8d-ee20-4bd8-b013-42eb00f8a82e,06-07-2023 07:40:30,3.0,102.0
bf4b6d99-9a90-4d1a-93fc-08aa405791b1,60eb7c08-28f2-4015-bae2-b072b8c27b50,06-09-2023 08:00:56,3.0,69.0
744a685d-b202-45b1-8e21-d004f4de5be4,dc11e528-9ac7-4db9-b3a6-6c240a81debf,06-01-2023 21:21:54,3.0,57.0
,7f90a995-12cd-4f5b-8878-d86b5a842664,06-02-2023 01:42:58,2.0,64.0
a6c61fa0-632a-4db8-ad3f-c5ad9613b858,4188f974-4590-4f94-8f8c-7fb78aa2b9f0,06-02-2023 01:34:55,1.0,31.0
603e6dfe-66f0-4be7-a3dd-e2832c091ec4,a86f10bc-dc22-432c-8764-6fe87a80a0dd,06-07-2023 14:02:30,2.0,78.0
b594bae8-9d63-4dbf-ad3a-befd949d8342,59dfe11f-e78e-49a9-b19b-4ca337d69471,06-09-2023 10:36:22,2.0,64.0
244529b2-e092-4eb0-a051-18dbd453f8e2,3d6f9772-33f8-462c-b08f-adcbe4d28b4c,06-04-2023 16:42:11,3.0,78.0
d0fa04f8-e866-488f-8acc-46053a740771,003cca62-ed34-4288-9da2-32cd4b6d2b29,06-06-2023 22:02:53,2.0,76.0
,3ec5e3ab-c2d9-440d-a3a5-f06840eafd05,06-02-2023 14:16:26,1.0,37.0
11ad3c52-d7f6-4576-adf6-94bb83ccdced,acfe8aee-c1cb-40f3-bf9f-f127b58fa84e,06-08-2023 13:57:42,1.0,12.0
713ff7cd-f7cc-4cde-af7f-b1be668feb6d,ce5beb0d-9336-474c-bb99-3a6f26a96efc,06-01-2023 21:53:22,2.0,24.0
3deaff0e-ecbe-44c8-b635-94bcc30e08fd,430601e9-a997-4f25-8fa1-b865966903f4,06-06-2023 10:09:24,1.0,27.0
41378e3c-ef69-44bb-8a28-7e4745b4009f,4d258283-3682-4619-b80c-3573c06aa04a,06-07-2023 07:46:17,2.0,70.0
2c17fe52-6da2-49c9-97e2-ec799af42592,afaadf5e-6289-4e1e-93fb-21481cca93ff,06-02-2023 01:00:25,1.0,14.0
23d51191-2f5b-4450-9ca7-7d542afb9fba,2cfdb088-fee1-4fa8-ad3f-1a344b2e74d8,06-01-2023 10:10:46,2.0,76.0
af1c3c22-52cb-46b7-a80b-ff0c0ebd5018,eb558fd7-cd58-4716-8885-43c05d9e10a1,06-01-2023 08:23:52,3.0,114.0
b55e7a73-c799-4b66-af67-950a65219803,ad358a4a-5bb5-43a2-b481-8395f4f81f2e,06-03-2023 14:40:29,2.0,60.0
6def6f5f-133f-4934-a5fc-65b70c95c0bc,61258b80-cac5-483f-9f6f-43f95e34f269,06-07-2023 21:51:30,3.0,90.0
8c1507ee-ede8-43d5-9b19-89d275dd1b3b,17800204-84a2-43fe-af35-bc797bc02409,06-01-2023 01:31:41,2.0,36.0
3473bfa6-bfd4-4d33-99f4-f9b91933426a,fa8efff7-c3f6-4ba4-b59a-4d72b92d217c,06-05-2023 05:14:26,2.0,56.0
,36b2299f-fc8d-4c7e-b07e-395390e8ef34,06-01-2023 16:00:48,2.0,62.0
ff55b5bb-2439-42ce-8484-a8fe75e6b041,aae07b48-7132-47e2-81f9-1a73235ca482,06-04-2023 00:15:46,2.0,26.0
c1443ac2-b95b-4446-a5cb-b4c05c300360,1c026180-d15d-4c52-8a25-924f58f6d762,06-06-2023 23:56:24,3.0,54.0
d9a8ef77-65b1-43d3-bee3-633f8bd3b654,c7ee514c-9b0a-4347-b3b7-543f7e31330d,06-05-2023 09:37:22,3.0,75.0
eff7fa8a-0d9a-4c5e-9dcf-918e2cff669b,f3202805-60b4-43cd-91d5-de8570b49ac2,06-07-2023 12:09:12,1.0,37.0
40c086d8-4076-40e9-b8ea-d65e25b5666a,95516920-c309-45b4-a881-05ac88892e99,06-01-2023 15:08:33,1.0,26.0
9dd3affc-d2a6-445c-acce-c3981c6a9eb5,e2aafe88-e0f5-4d3b-9fd8-9bfed0eb96fc,06-01-2023 13:11:06,1.0,33.0
3651c7dc-cc97-436a-9eba-1a8133c33bcc,ac803747-d472-4805-a406-1f1357a55d09,06-08-2023 09:48:56,2.0,56.0
d4715e74-f8bd-417e-83a9-b7b62ed73184,6c21e819-1165-4477-b1e7-9b808dbeb0cf,06-07-2023 19:39:30,3.0,93.0
9485afbe-b796-43df-9aeb-8b32d411ff0d,9bf75708-90f5-417f-b59d-2ca1684b8ada,06-02-2023 00:42:26,2.0,46.0
fc627c29-d7c0-432e-98ef-b71e95d97644,cc2fc242-2991-4306-8638-47e3ea49aa7d,06-08-2023 12:04:14,1.0,13.0
e88e2d82-b236-4697-a015-817cf20c7ccc,6d83a485-cddf-4d37-a405-ff7962af8b9c,06-06-2023 19:07:46,2.0,22.0
fb495c28-9a84-4ddb-84a3-9a44199586e0,,06-03-2023 01:10:30,2.0,38.0
,234b7728-2bde-4064-a250-f9f440f4b870,06-07-2023 20:12:19,2.0,68.0
b5d38332-bddd-48ae-b03c-6b60ca4ce29a,5d05e299-2e6c-4a60-920f-659afcde7eb9,06-05-2023 17:50:40,1.0,31.0
f4e59d69-1a0b-4f75-88a1-15352e9eef56,241028c5-ae30-4379-96c4-6ec7e71bd1fc,06-02-2023 10:07:55,2.0,24.0
b639c381-df4b-44c3-96ea-fedbc6b047c6,,06-06-2023 23:54:22,3.0,111.0
ed53fb5e-9d2a-4592-92e6-320731dbcdbc,ff43092d-29c3-45ad-82d6-aa97a781af3f,06-04-2023 06:16:29,2.0,22.0
f8af9531-3e4e-4dad-8ef9-17b317686811,888450d5-4532-40d2-8ae6-6e269329e158,06-06-2023 06:44:49,1.0,11.0
